-0.063731,25.921,-38.238,-9.8759,3.8724
-0.0661,25.51,-32.996,-8.514,3.884
-0.068179,25.51,-29.174,-7.5193,3.8917
-0.070646,25.662,-34.408,-8.8944,3.8771
-0.072128,25.893,-20.833,-5.3283,3.9099
-0.073624,25.893,-21.034,-5.3787,3.9106
-0.074421,25.986,-11.213,-2.8735,3.935
-0.073853,26.128,8.1971,2.0525,3.9842
-0.073467,25.827,5.5833,1.3848,3.9823
-0.073965,25.374,-7.1981,-1.8204,3.9546
-0.074246,25.374,-3.9809,-1.0054,3.9627
-0.074773,25.715,-7.4979,-1.9047,3.9551
-0.07532,26.228,-7.7572,-1.9809,3.9547
-0.075664,26.228,-4.7717,-1.2312,3.9622
-0.076651,26.078,-14.059,-3.5798,3.9402
-0.077061,25.851,-5.7724,-1.4592,3.9597
-0.077618,25.851,-7.8991,-1.9978,3.9553
-0.078293,25.759,-9.6218,-2.4397,3.9512
-0.079442,25.619,-16.324,-4.149,3.9344
-0.08035,25.619,-12.84,-3.2605,3.9417
-0.080813,25.904,-6.559,-1.6579,3.9566
-0.081296,26.336,-6.8952,-1.7436,3.956
-0.081958,26.336,-9.4358,-2.3889,3.95
-0.082095,26.083,-1.8815,-0.48762,3.9685
-0.081664,25.699,6.2531,1.5651,3.9901
-0.082161,25.65,-7.0862,-1.8058,3.9598
-0.082194,25.577,-0.14904,-0.12306,3.9753
-0.083031,25.577,4.1234,0.87058,3.9775
-0.087126,25.92,-34.447,-8.8835,3.8777
-0.08984,26.443,-37.768,-9.7574,3.8722
-0.092744,26.443,-40.446,-10.475,3.8616
-0.094749,26.12,-27.927,-7.1983,3.8895
-0.096704,25.632,-27.222,-7.0367,3.89
-0.099421,25.632,-37.875,-9.8233,3.8617
-0.10174,25.671,-32.27,-8.3445,3.8727
-0.10426,25.731,-35.164,-9.1143,3.8634
-0.10608,25.731,-25.465,-6.5537,3.8857
-0.10812,26.002,-28.485,-7.3462,3.8778
-0.10986,26.411,-24.238,-6.2446,3.8872
-0.11107,26.411,-17.018,-4.3594,3.9048
-0.11201,26.078,-13.252,-3.3971,3.9145
-0.11276,25.569,-10.6,-2.7164,3.9225
-0.1146,25.76,-25.853,-6.6562,3.8858
-0.11609,26.049,-20.67,-5.3298,3.8967
-0.11682,26.049,-10.227,-2.6128,3.9225
-0.11816,26.137,-18.715,-4.796,3.9025
-0.12035,26.27,-30.488,-7.9026,3.8717
-0.12265,26.27,-31.962,-8.318,3.8648
-0.12371,25.947,-14.834,-3.8018,3.906
-0.12521,25.457,-21.119,-5.4273,3.8913
-0.12673,25.457,-21.269,-5.4671,3.8903
-0.12841,25.845,-23.601,-6.0785,3.8836
-0.13036,26.432,-27.119,-7.0014,3.8734
-0.13258,26.432,-30.916,-8.0087,3.862
-0.13465,26.199,-28.682,-7.4346,3.8655
-0.13618,25.847,-21.471,-5.5353,3.8824
-0.13656,25.847,-4.5639,-1.2972,3.9236
-0.13536,25.654,17.615,4.3856,3.982
-0.13616,25.36,-11.326,-2.9079,3.9172
-0.13777,25.78,-22.556,-5.8023,3.8876
-0.13884,26.415,-14.979,-3.8455,3.9046
-0.14,26.415,-16.142,-4.1641,3.9018
-0.14175,26.088,-24.587,-6.3501,3.8798
-0.14257,25.591,-11.362,-2.9059,3.9115
-0.1436,25.591,-14.426,-3.7039,3.9047
-0.14454,25.914,-13.031,-3.3627,3.9077
-0.14531,26.403,-10.655,-2.7694,3.9137
-0.14704,26.403,-24.329,-6.2836,3.8796
-0.14813,26.243,-15.29,-3.9213,3.9002
-0.14922,26.001,-15.328,-3.9324,3.9002
-0.15028,26.001,-14.773,-3.7909,3.9013
-0.15115,25.915,-12.159,-3.1309,3.9077
-0.15161,25.784,-6.3973,-1.6446,3.9226
-0.1532,25.784,-22.338,-5.7572,3.8835
-0.15497,26.062,-24.725,-6.3847,3.875
-0.15645,26.484,-20.555,-5.2943,3.8833
-0.15832,26.484,-26.158,-6.7639,3.8682
-0.16031,26.115,-27.584,-7.1431,3.8622
-0.16112,25.556,-11.147,-2.9013,3.9011
-0.16135,25.874,-2.9873,-0.79402,3.9236
-0.162,26.357,-9.1502,-2.3745,3.9111
-0.16252,26.357,-7.0743,-1.8687,3.9166
-0.16389,26.216,-19.217,-4.9799,3.887
-0.16481,26.003,-12.89,-3.3407,3.9014
-0.16647,26.003,-23.097,-5.9764,3.8754
-0.167,25.962,-7.5523,-1.9325,3.9129
-0.16764,25.901,-8.9121,-2.2871,3.9108
-0.16877,25.901,-15.824,-4.0646,3.894
-0.16997,26.133,-16.869,-4.3405,3.8903
-0.17147,26.485,-21.089,-5.438,3.8786
-0.17262,26.485,-15.998,-4.1135,3.89
-0.17308,26.127,-6.4411,-1.6563,3.9139
-0.17337,25.582,-3.9269,-1.0136,3.9219
-0.17473,25.582,-19.122,-4.9271,3.8848
-0.17619,25.9,-20.319,-5.2435,3.8797
-0.17675,26.38,-7.7811,-1.996,3.9097
-0.17734,26.224,-8.1775,-2.1062,3.9095
-0.17855,25.988,-16.939,-4.3589,3.8879
-0.1795,25.988,-13.38,-3.4346,3.8959
-0.18064,25.947,-15.886,-4.0844,3.8897
-0.18159,25.886,-13.462,-3.4601,3.895
-0.18263,25.886,-14.481,-3.733,3.8921
-0.18436,26.116,-24.168,-6.2501,3.8669
-0.18543,26.463,-18.902,-4.8759,3.8801
-0.18597,26.463,-13.755,-3.5323,3.8944
-0.1871,26.121,-15.878,-4.0852,3.887
-0.18793,25.602,-11.58,-2.9801,3.897
-0.18916,25.602,-17.002,-4.4313,3.8831
-0.19129,25.964,-29.418,-7.6619,3.8502
-0.19203,26.517,-10.243,-2.6355,3.896
-0.19295,26.517,-12.808,-3.3171,3.8905
-0.1943,26.255,-18.899,-4.8971,3.8751
-0.19474,25.859,-6.1044,-1.5626,3.9069
-0.19534,25.966,-8.3878,-2.1493,3.9028
-0.1961,26.129,-10.717,-2.7501,3.8971
-0.19726,26.129,-16.155,-4.1651,3.8827
-0.19864,26.212,-19.272,-4.9782,3.8727
-0.19969,26.339,-14.742,-3.797,3.8827
-0.20068,26.339,-13.756,-3.5398,3.8866
-0.20192,26.097,-17.335,-4.4777,3.8772
-0.20329,25.73,-19.049,-4.9287,3.8718
-0.20414,25.73,-11.867,-3.0521,3.8892
-0.20535,26.048,-16.848,-4.3467,3.8769
-0.20685,26.531,-21.03,-5.441,3.8653
-0.2082,26.531,-18.655,-4.8249,3.8697
-0.21005,26.175,-25.619,-6.6984,3.8509
-0.21297,25.635,-39.24,-10.299,3.8133
-0.21522,25.635,-29.765,-7.7658,3.8328
-0.21722,25.984,-27.583,-7.19,3.837
-0.21942,26.515,-30.322,-7.9291,3.8287
-0.22177,26.286,-32.545,-8.5279,3.8212
-0.22402,25.939,-30.765,-8.0645,3.8237
-0.22659,25.939,-35.388,-9.3033,3.8104
-0.22837,26.02,-30.577,-8.0089,3.8235
-0.23073,26.142,-41.666,-10.976,3.7963
-0.2331,26.142,-32.557,-8.5608,3.8128
-0.23488,26.212,-24.385,-6.3715,3.8326
-0.23713,26.317,-30.993,-8.1241,3.8156
-0.23914,26.317,-27.715,-7.2507,3.8224
-0.24216,26.134,-41.164,-10.919,3.7873
-0.24689,25.857,-63.703,-17.096,3.7266
-0.25132,25.857,-59.236,-15.89,3.7318
-0.25378,26.13,-32.955,-8.7383,3.7945
-0.25463,26.541,-10.845,-2.8164,3.8511
-0.25566,26.541,-14.31,-3.7256,3.846
-0.25703,26.185,-18.893,-4.9259,3.8367
-0.25877,25.642,-23.892,-6.2665,3.8245
-0.26128,25.642,-34.456,-9.0756,3.7971
-0.26318,26.017,-25.997,-6.8184,3.8162
-0.2639,26.584,-9.8717,-2.5797,3.8565
-0.26403,26.26,-1.6687,-0.43539,3.8798
-0.26478,25.769,-10.343,-2.6784,3.862
-0.26588,25.769,-15.301,-3.977,3.8504
-0.26719,26.103,-18.131,-4.7193,3.843
-0.2685,26.611,-18.083,-4.7085,3.843
-0.2701,26.611,-22.146,-5.7784,3.8328
-0.27175,26.344,-22.782,-5.9498,3.8301
-0.27436,25.94,-35.634,-9.4115,3.796
-0.27763,25.94,-44.513,-11.814,3.7697
-0.28087,26.153,-44.102,-11.724,3.7665
-0.28525,26.478,-58.648,-15.745,3.726
-0.28975,26.478,-60.251,-16.214,3.7168
-0.29478,26.293,-66.714,-18.099,3.6957
-0.30065,26.014,-77.726,-21.236,3.6627
-0.30543,26.014,-63.523,-17.2,3.6937
-0.30796,26.165,-33.467,-9.0686,3.766
-0.30682,26.394,16.085,4.1087,3.8901
-0.30582,26.324,14.134,3.568,3.8946
-0.30784,26.218,-27.577,-7.3248,3.8001
-0.31221,26.218,-58.482,-15.738,3.7197
-0.31648,26.245,-57.165,-15.421,3.7156
-0.32024,26.286,-50.51,-13.587,3.7273
-0.32449,26.286,-56.835,-15.355,3.7086
-0.32755,26.369,-41.214,-11.004,3.7454
-0.33022,26.495,-35.946,-9.572,3.7586
-0.33267,26.495,-33.263,-8.8421,3.7655
-0.33536,26.362,-36.367,-9.6856,3.758
-0.33665,26.162,-17.508,-4.6305,3.8044
-0.33754,26.162,-11.938,-3.1481,3.821
-0.33914,26.384,-21.904,-5.772,3.7997
-0.34015,26.72,-13.809,-3.6146,3.8202
-0.34057,26.72,-5.7049,-1.5012,3.8416
-0.34011,26.43,6.4886,1.6749,3.874
-0.33895,25.989,16.352,4.1685,3.9015
-0.33706,26.365,26.812,6.8178,3.9311
-0.33555,26.931,21.335,5.4359,3.9246
-0.33324,26.931,21.951,5.5844,3.9307
-0.33091,26.559,16.886,4.2996,3.9248
-0.33118,25.995,-3.7901,-1.028,3.8795
-0.33234,25.995,-16.153,-4.2186,3.848
-0.33276,26.386,-5.6849,-1.4725,3.8708
-0.33399,26.98,-17.121,-4.4628,3.843
-0.33551,26.98,-20.971,-5.477,3.8317
-0.3375,26.61,-27.235,-7.1852,3.8136
-0.34032,26.051,-38.455,-10.182,3.7824
-0.34278,26.051,-33.601,-8.8819,3.7897
-0.34532,26.361,-34.446,-9.129,3.7846
-0.34701,26.833,-23.167,-6.0859,3.8101
-0.34849,26.833,-20.163,-5.3078,3.8169
-0.34917,26.563,-9.29,-2.4208,3.8439
-0.3503,26.155,-15.641,-4.0838,3.83
-0.35084,26.304,-7.6064,-1.992,3.8498
-0.35064,26.529,2.9166,0.75184,3.8774
-0.35088,26.529,-3.366,-0.87422,3.8654
-0.35147,26.642,-8.2043,-2.1285,3.855
-0.35248,26.814,-13.931,-3.641,3.8409
-0.35439,26.814,-26.355,-6.9199,3.8089
-0.35583,26.582,-19.678,-5.1663,3.8221
-0.35686,26.229,-14.145,-3.7027,3.8344
-0.35906,26.229,-30.132,-7.9481,3.7943
-0.36165,26.541,-35.254,-9.3312,3.7785
-0.36392,27.016,-31.021,-8.1937,3.786
-0.36592,27.017,-27.29,-7.1954,3.7933
-0.36785,26.676,-26.364,-6.9495,3.7945
-0.37006,26.158,-30.16,-7.9707,3.7838
-0.37172,26.158,-22.48,-5.9298,3.8012
-0.37344,26.442,-23.391,-6.2011,3.7986
-0.37591,26.876,-33.542,-8.9132,3.7726
-0.37732,26.876,-19.263,-5.0612,3.806
-0.37926,26.762,-26.465,-6.9995,3.7886
-0.38185,26.59,-35.154,-9.3365,3.7657
-0.38402,26.509,-30.679,-8.1273,3.7748
-0.38602,26.386,-29.134,-7.7119,3.7778
-0.38741,26.386,-18.897,-4.9981,3.8015
-0.3884,26.673,-13.525,-3.5701,3.8156
-0.39,27.105,-21.993,-5.8056,3.7961
-0.39059,27.106,-8.132,-2.1264,3.8297
-0.39146,26.73,-11.959,-3.1487,3.8219
-0.39331,26.163,-25.431,-6.7115,3.7892
-0.39461,26.163,-17.664,-4.6561,3.8068
-0.39519,26.489,-7.765,-2.0272,3.832
-0.39675,26.985,-21.342,-5.6455,3.8
-0.39881,26.985,-27.981,-7.4202,3.7819
-0.39982,26.843,-13.826,-3.624,3.8151
-0.40133,26.63,-20.695,-5.4603,3.7989
-0.40355,26.63,-30.173,-7.9944,3.7744
-0.40539,26.554,-25.076,-6.6288,3.7845
-0.40684,26.438,-19.822,-5.221,3.7966
-0.40904,26.7,-29.788,-7.9243,3.7718
-0.41146,27.097,-32.796,-8.7539,3.7623
-0.41279,27.097,-17.992,-4.7413,3.7971
-0.41423,26.754,-19.748,-5.2087,3.7936
-0.41563,26.233,-19.127,-5.0453,3.7952
-0.41765,26.232,-27.454,-7.2746,3.7743
-0.41965,26.591,-21.165,-5.6059,3.7858
-0.42087,27.133,-7.7314,-2.0263,3.8164
-0.42209,27.133,-16.703,-4.4253,3.7982
-0.42459,26.865,-33.882,-9.0212,3.7561
-0.42699,26.461,-32.455,-8.6412,3.7573
-0.42948,26.461,-33.54,-8.95,3.7526
-0.43179,26.564,-31.17,-8.3364,3.7565
-0.43298,26.719,-13.94,-3.6714,3.7974
-0.43437,26.719,-15.729,-4.1457,3.7941
-0.43558,26.787,-16.48,-4.3438,3.7941
-0.43691,26.89,-18.155,-4.7896,3.7906
-0.43899,26.712,-28.147,-7.5029,3.7655
-0.44176,26.44,-37.202,-9.9542,3.7409
-0.44401,26.44,-30.376,-8.0912,3.7551
-0.44533,26.714,-17.711,-4.751,3.7851
-0.44511,27.133,3.1148,0.80756,3.8379
-0.44538,27.133,-4.3845,-1.1464,3.8247
-0.44571,26.771,-5.5395,-1.4485,3.8243
-0.44665,26.22,-13.812,-3.6478,3.8038
-0.4486,26.22,-28.182,-7.4827,3.7671
-0.45006,26.611,-19.679,-5.2354,3.7873
-0.45141,27.204,-18.194,-4.8816,3.7895
-0.45337,27.204,-26.415,-7.0963,3.7687
-0.45398,26.895,0.90604,0.2362,3.8309
-0.45469,26.425,4.0116,1.0393,3.8381
-0.45455,26.424,1.9898,0.5025,3.841
-0.45508,26.655,-7.4089,-1.9414,3.8215
-0.45582,27.004,-9.9588,-2.6238,3.816
-0.45721,26.966,-19.096,-5.035,3.7935
-0.45805,26.908,-11.404,-2.997,3.8109
-0.45847,26.908,-5.8252,-1.5231,3.8251
-0.45947,26.681,-13.745,-3.6217,3.8067
-0.4611,26.34,-22.432,-5.9276,3.7844
-0.46255,26.34,-19.712,-5.2026,3.789
-0.46356,26.685,-13.726,-3.6143,3.8027
-0.46423,27.205,-9.2568,-2.428,3.8139
-0.46476,27.205,-7.2315,-1.8999,3.8198
-0.46549,26.826,-9.8475,-2.6088,3.8142
-0.46681,26.252,-18.149,-4.7971,3.794
-0.46777,26.252,-7.5826,-1.9869,3.8169
-0.46888,26.526,-6.949,-1.8215,3.8173
-0.46972,26.945,-11.43,-3.0152,3.8081
-0.47076,26.945,-14.167,-3.7444,3.8011
-0.46949,26.886,18.115,4.5786,3.8783
-0.46787,26.795,23.01,5.7708,3.8954
-0.4684,26.795,-7.4556,-1.9598,3.8292
-0.46846,26.637,-0.62298,-0.16619,3.845
-0.46939,26.397,-12.919,-3.3947,3.8157
-0.47054,26.732,-15.943,-4.1965,3.8065
-0.47149,27.244,-12.897,-3.3918,3.8123
-0.47287,27.244,-18.837,-4.9632,3.7967
-0.47422,26.859,-18.417,-4.8566,3.7957
-0.47573,26.275,-20.599,-5.4409,3.7886
-0.47679,26.275,-14.581,-3.8354,3.8017
-0.47786,26.6,-14.579,-3.8353,3.8012
-0.47923,27.092,-18.674,-4.9312,3.7905
-0.48048,27.092,-16.981,-4.4923,3.7934
-0.48143,26.886,-12.929,-3.4159,3.8026
-0.48326,26.576,-25.01,-6.6295,3.7725
-0.48453,26.576,-17.228,-4.5625,3.7893
-0.4855,26.599,-13.12,-3.4703,3.7986
-0.48676,26.635,-17.227,-4.5638,3.788
-0.48772,26.635,-13.103,-3.4662,3.7978
-0.48927,26.804,-21.136,-5.598,3.7784
-0.49068,27.06,-19.185,-5.078,3.7816
-0.49197,26.779,-17.48,-4.6347,3.7848
-0.49235,26.353,-5.2375,-1.373,3.8147
-0.49232,26.353,0.58518,0.14414,3.8308
-0.4914,26.703,12.827,3.3166,3.8632
-0.49055,27.232,11.879,3.0644,3.8654
-0.48975,27.232,11.1,2.8516,3.8666
-0.48843,26.842,18.588,4.7748,3.8872
-0.48752,26.253,12.762,3.2889,3.8772
-0.48585,26.253,23.442,5.9959,3.9043
-0.48372,26.571,30.104,7.6717,3.9237
-0.48261,27.055,15.731,4.0115,3.8943
-0.48234,27.055,3.58,0.9204,3.8673
-0.48102,26.928,18.66,4.7668,3.9028
-0.47869,26.734,33.152,8.4148,3.9389
-0.47589,26.734,39.81,10.055,3.9583
-0.47338,26.612,35.891,9.0639,3.9546
-0.472,26.427,19.501,4.9693,3.9213
-0.47056,26.757,20.293,5.1577,3.9249
-0.46807,27.258,31.538,7.974,3.955
-0.46542,27.258,31.67,7.9957,3.9609
-0.46405,26.852,19.686,4.9718,3.9348
-0.46361,26.237,6.5485,1.6714,3.9052
-0.46261,26.237,14.102,3.5965,3.9212
-0.46177,26.547,11.847,3.024,3.9167
-0.46124,27.017,7.324,1.8741,3.9063
-0.46104,27.017,2.8639,0.73447,3.8952
-0.46103,26.945,0.083825,0.021543,3.8874
-0.46105,26.834,-0.21394,-0.055064,3.8853
-0.46106,26.834,-0.22384,-0.057629,3.8842
-0.46108,26.673,-0.23179,-0.059688,3.8833
-0.46109,26.428,-0.23067,-0.059412,3.8826
-0.46111,26.428,-0.22822,-0.05879,3.882
-0.46113,26.739,-0.22478,-0.057914,3.8812
-0.46114,27.21,-0.22184,-0.057171,3.8802
-0.46116,26.847,-0.23464,-0.060473,3.8801
-0.46118,26.295,-0.23451,-0.060438,3.8802
-0.46119,26.295,-0.23924,-0.061662,3.8798
-0.46121,26.634,-0.24051,-0.061997,3.8795
-0.46123,27.15,-0.23038,-0.059388,3.8793
-0.46124,27.15,-0.22165,-0.057139,3.879
-0.46126,26.923,-0.22006,-0.056734,3.8787
-0.46127,26.578,-0.21588,-0.055659,3.8786
-0.46129,26.578,-0.22118,-0.057027,3.8785
-0.4613,26.657,-0.22357,-0.057646,3.8784
-0.46133,26.776,-0.42411,-0.10939,3.8777
-0.46153,26.776,-2.6794,-0.69305,3.8717
-0.4621,26.867,-7.9254,-2.0561,3.8576
-0.46288,27.004,-10.885,-2.8287,3.848
-0.4638,27.004,-12.815,-3.3391,3.8405
-0.46507,26.749,-17.489,-4.5718,3.8257
-0.46632,26.365,-17.075,-4.4661,3.8233
-0.46747,26.365,-15.864,-4.1493,3.8234
-0.46818,26.743,-9.7971,-2.5664,3.8367
-0.4682,27.313,-0.28928,-0.075156,3.8612
-0.46814,26.907,0.84454,0.21625,3.8658
-0.46776,26.292,5.3104,1.3691,3.8786
-0.46733,26.292,5.9962,1.5442,3.8827
-0.46709,26.55,3.4361,0.88346,3.8783
-0.46713,26.939,-0.6221,-0.161,3.8691
-0.46721,26.94,-1.1468,-0.29743,3.8677
-0.46744,26.894,-3.0717,-0.79543,3.8627
-0.46755,26.825,-1.5694,-0.40593,3.8661
-0.46774,26.825,-2.602,-0.67375,3.8635
-0.46835,26.619,-8.5684,-2.2321,3.8477
-0.46933,26.309,-13.542,-3.5337,3.8329
-0.47004,26.309,-9.656,-2.5149,3.8402
-0.47072,26.651,-9.4012,-2.4494,3.8397
-0.47132,27.171,-8.2206,-2.1439,3.8416
-0.47158,27.171,-3.6021,-0.9354,3.8528
-0.4718,26.913,-3.0788,-0.80051,3.8543
-0.47193,26.522,-1.717,-0.44674,3.8577
-0.47215,26.49,-3.0558,-0.79449,3.8552
-0.47256,26.442,-5.7438,-1.5039,3.8488
-0.47386,26.442,-17.924,-4.698,3.8165
-0.47546,26.74,-21.868,-5.7508,3.8028
-0.47723,27.19,-24.214,-6.3844,3.793
-0.47862,27.19,-18.917,-4.987,3.803
-0.47884,26.931,-3.0433,-0.79881,3.8417
-0.47833,26.539,7.1535,1.8465,3.8696
-0.47734,26.539,13.972,3.589,3.8907
-0.47637,26.443,13.683,3.5091,3.8948
-0.47604,26.297,4.5023,1.1604,3.8757
-0.47628,26.297,-3.3288,-0.86791,3.8565
-0.47659,26.629,-4.3545,-1.1374,3.853
-0.4764,27.134,2.6645,0.6881,3.8706
-0.47593,27.134,6.5799,1.6867,3.8818
-0.47505,26.947,12.366,3.1706,3.8985
-0.47451,26.665,7.7611,1.995,3.8904
-0.47393,26.486,8.4255,2.1638,3.8934
-0.47329,26.214,8.8931,2.2828,3.8952
-0.47264,26.214,6.5,1.67,3.8924
-0.47197,26.504,5.3804,1.3824,3.8921
-0.47165,26.946,4.4895,1.1542,3.8895
-0.47151,26.946,1.9654,0.50541,3.8835
-0.47154,26.887,-0.51958,-0.13402,3.8769
-0.47156,26.798,-0.26602,-0.068628,3.8769
-0.47163,26.798,-0.99824,-0.25797,3.8745
-0.47173,26.538,-1.3207,-0.34142,3.8732
-0.47167,26.145,0.84852,0.21879,3.8783
-0.47161,26.145,0.8607,0.22191,3.8785
-0.47159,26.455,0.28751,0.074111,3.8772
-0.4716,26.929,-0.24883,-0.064205,3.8757
-0.47165,26.929,-0.66228,-0.17102,3.8744
-0.47188,26.838,-3.227,-0.83514,3.8676
-0.47207,26.7,-2.6891,-0.69753,3.8681
-0.47194,26.481,1.9363,0.49912,3.8795
-0.47186,26.151,1.0707,0.27596,3.8778
-0.47188,26.151,-0.15861,-0.040942,3.8745
-0.47192,26.495,-0.74845,-0.1933,3.8728
-0.47203,27.016,-1.5916,-0.4112,3.8708
-0.47211,27.016,-1.0236,-0.26456,3.8725
-0.47211,26.85,-0.082638,-0.021392,3.8747
-0.47218,26.601,-0.93869,-0.24241,3.8725
-0.47222,26.601,-0.4673,-0.12073,3.8736
-0.47221,26.454,0.085555,0.02205,3.8751
-0.47224,26.233,-0.43764,-0.11298,3.8738
-0.47232,26.233,-1.134,-0.293,3.872
-0.4725,26.559,-2.4765,-0.64024,3.8683
-0.47255,27.057,-0.62144,-0.16181,3.8726
-0.47238,27.057,2.3414,0.60336,3.8803
-0.47239,26.706,-0.11863,-0.031263,3.8748
-0.47252,26.176,-1.8974,-0.49035,3.8702
-0.47253,26.176,-0.12075,-0.031305,3.8743
-0.47247,26.368,0.82002,0.21151,3.8769
-0.47246,26.66,0.12129,0.031246,3.8755
-0.47275,26.701,-4.0814,-1.0594,3.8646
-0.47402,26.764,-17.5,-4.5909,3.8279
-0.47633,26.764,-31.645,-8.3608,3.7857
-0.47925,26.523,-39.465,-10.508,3.7587
-0.4825,26.159,-43.914,-11.742,3.7404
-0.48559,26.159,-41.567,-11.115,3.7401
-0.48895,26.467,-45.101,-12.104,3.7262
-0.49296,26.931,-53.376,-14.442,3.7004
-0.49766,26.931,-62.193,-16.936,3.6725
-0.50226,26.636,-60.92,-16.603,3.6697
-0.50676,26.189,-59.529,-16.236,3.668
-0.51049,26.189,-49.519,-13.424,3.6891
-0.51376,26.352,-43.32,-11.703,3.7021
-0.51711,26.599,-44.786,-12.125,3.6965
-0.52082,26.599,-49.236,-13.372,3.683
-0.52414,26.663,-44,-11.913,3.6933
-0.52735,26.759,-42.704,-11.56,3.6947
-0.53024,26.493,-38.584,-10.419,3.7033
-0.53319,26.088,-38.771,-10.475,3.7013
-0.53627,26.088,-40.242,-10.888,3.6961
-0.53942,26.464,-41.829,-11.335,3.6906
-0.54247,27.033,-40.307,-10.921,3.6923
-0.54499,27.033,-33.582,-9.0561,3.7082
-0.54687,26.757,-25.315,-6.8022,3.729
-0.54795,26.337,-14.581,-3.8811,3.7567
-0.54903,26.337,-14.589,-3.8809,3.759
-0.55074,26.383,-23.017,-6.1747,3.7393
-0.55344,26.454,-36.127,-9.7483,3.706
-0.55526,26.454,-24.204,-6.5243,3.7333
-0.55596,26.685,-9.3388,-2.4801,3.7707
-0.5568,27.034,-11.282,-2.9981,3.7685
-0.55693,27.034,-1.7687,-0.46982,3.7933
-0.5572,26.689,-3.6638,-0.97862,3.7916
-0.55858,26.166,-18.687,-4.9791,3.7566
-0.56013,26.422,-20.889,-5.5745,3.7498
-0.56152,26.811,-18.924,-5.0463,3.7535
-0.56401,26.811,-33.256,-8.9662,3.717
-0.56721,26.838,-42.386,-11.486,3.6909
-0.56972,26.878,-33.455,-9.0228,3.7097
-0.57237,26.878,-35.436,-9.5908,3.7028
-0.57506,26.576,-35.834,-9.7278,3.6995
-0.57702,26.119,-26.191,-7.0585,3.7224
-0.57904,26.119,-26.93,-7.2844,3.7207
-0.58019,26.481,-15.47,-4.1453,3.7489
-0.58234,27.03,-28.675,-7.7133,3.7176
-0.58356,27.03,-16.431,-4.4269,3.7465
-0.58396,26.912,-5.3306,-1.4269,3.7751
-0.58493,26.733,-13.088,-3.4865,3.7588
-0.58549,26.733,-7.6476,-2.0272,3.7728
-0.58639,26.487,-12.19,-3.2418,3.763
-0.58823,26.116,-24.738,-6.6462,3.732
-0.59009,26.49,-24.769,-6.6784,3.7297
-0.59065,27.054,-7.6483,-2.0283,3.771
-0.59125,27.054,-8.0194,-2.1264,3.772
-0.59202,26.906,-10.471,-2.7838,3.7671
-0.59268,26.683,-10.001,-2.665,3.7692
-0.59302,26.683,-6.4141,-1.7075,3.779
-0.59391,26.517,-12.045,-3.2029,3.7655
-0.59434,26.267,-5.8133,-1.5379,3.7801
-0.59505,26.267,-9.6921,-2.5737,3.7717
-0.59621,26.61,-15.668,-4.1699,3.7573
-0.59802,27.132,-24.42,-6.5604,3.7347
-0.6002,27.132,-29.151,-7.8547,3.7202
-0.60172,26.949,-20.47,-5.4794,3.7392
-0.60311,26.674,-18.63,-4.9954,3.743
-0.60356,26.674,-5.9634,-1.5801,3.774
-0.60495,26.528,-18.68,-5.0336,3.7442
-0.60749,26.307,-33.825,-9.133,3.7053
-0.60921,26.307,-23.084,-6.1956,3.7287
-0.61044,26.66,-16.62,-4.4392,3.744
-0.61088,27.195,-5.6943,-1.5413,3.771
-0.61036,26.893,6.7272,1.7651,3.8036
-0.61046,26.438,-1.8796,-0.49758,3.7867
-0.61146,26.438,-13.517,-3.613,3.7594
-0.61364,26.489,-29.252,-7.8695,3.7191
-0.61634,26.567,-35.952,-9.7224,3.6982
-0.61888,26.567,-33.841,-9.1525,3.6992
-0.62002,26.802,-15.28,-4.1214,3.7422
-0.62007,27.159,0.48177,0.12627,3.7825
-0.62029,27.159,-1.5084,-0.39988,3.7812
-0.62093,26.799,-8.5574,-2.297,3.7657
-0.62221,26.254,-17.29,-4.6267,3.7446
-0.62303,26.254,-11.004,-2.9297,3.7589
-0.62417,26.536,-15.495,-4.1343,3.748
-0.62532,26.964,-15.499,-4.136,3.7472
-0.6267,26.964,-18.638,-4.9878,3.7387
-0.62888,26.919,-29.09,-7.8479,3.7113
-0.63174,26.85,-38.049,-10.323,3.6858
-0.63368,26.636,-25.701,-6.9662,3.7129
-0.63366,26.311,0.61616,0.15029,3.7774
-0.63314,26.311,7.1378,1.8769,3.7971
-0.63184,26.656,18.187,4.6839,3.8266
-0.62818,27.179,51.589,13.181,3.909
-0.62379,27.179,62.094,15.753,3.9416
-0.62081,26.86,42.138,10.727,3.9049
-0.61983,26.376,13.606,3.5388,3.8441
-0.61877,26.376,14.666,3.8092,3.8467
-0.61732,26.532,20.159,5.2215,3.8608
-0.61552,26.767,25.194,6.4951,3.8747
-0.61379,26.767,35.118,9.0145,3.8957
-0.6123,26.875,37.711,9.6663,3.9013
-0.6098,27.039,35.153,9.0049,3.9034
-0.60764,27.039,30.122,7.7325,3.8954
-0.60549,26.75,30.163,7.7372,3.8979
-0.60337,26.313,29.874,7.6586,3.8994
-0.6021,26.67,17.615,4.538,3.8731
-0.60139,27.211,9.7851,2.5372,3.855
-0.60064,27.211,10.346,2.6815,3.8557
-0.60005,26.905,8.2688,2.1462,3.8507
-0.59935,26.439,9.707,2.5179,3.8539
-0.59897,26.439,5.116,1.3306,3.843
